Temperature Data,ECG Data,Pressure Data,Target,Temperature Data_Centered,Temperature Data_ZScore,ECG Data_Centered,ECG Data_ZScore,Pressure Data_Centered,Pressure Data_ZScore,ECG_Log1p,Temperature_Log,Pressure_Log,ECG_Sqrt,Temp_to_Pressure,ECG_to_Temperature,Vitals_Sum,Vitals_Mean,Vitals_Range,Vitals_Std,ECG_Clipped,ECG_Is_Clipped
45.14125341,-1.463066603,77.01556398,1,10.84794604343,2.1860951628222383,-10.624104426067,-0.3898213005434076,0.0969537081000027,0.25231082379891073,0.0,2.770196836460337,1.4007915103023683,1.2095729010688028,0.5861315621293258,-0.03241085393222683,120.693750787,40.23125026233333,78.478630583,39.46903802638618,-1.463066603,0
31.86078975,-0.326296388,76.97798685,1,-2.4325176165699993,-0.4902047792064933,-9.487334211067,-0.3481107500952173,0.05937657810000019,0.1545206844416814,0.0,0.986306189674792,1.391489304007348,0.5712235884485164,0.41389481122946764,-0.010241314804780858,108.51248021199999,36.17082673733333,77.304283238,38.83195032263211,-0.326296388,0
45.84616856,0.393380509,76.99047514,1,11.552861193430005,2.328150773483063,-8.767657314067,-0.3217042528782617,0.07186486810000758,0.18702001633408868,0.33173281542935285,2.813412159358996,1.394590386244778,0.6272005333224773,0.5954784391336017,0.008580444402998015,123.230024209,41.07667473633334,76.597094631,38.52064096011498,0.393380509,0
32.34860438,1.01554468,76.98293354,2,-1.9447029865700003,-0.3918996070819709,-8.145493143067,-0.2988757078485593,0.06432326810001143,0.1673938736516631,0.7008894715258499,1.1534560073336038,1.3927188125672734,1.0077423678698838,0.4202048749283752,0.0313937700890152,110.3470826,36.782360866666664,75.96738886,38.177279761514015,1.01554468,0
32.37941831,-0.058345784,77.01077569,1,-1.9138890565699995,-0.38568993540303204,-9.219383607067,-0.3382790646426168,0.09216541810000933,0.23984985228825656,0.0,1.1631322033825815,1.3996109701905548,0.24154871972337175,0.4204530807466136,-0.001801940406694712,109.331848216,36.443949405333335,77.069121474,38.6949955544931,-0.058345784,0
32.00129059,70.24274454,76.96523257,0,-2.2920167765699944,-0.46189082876216064,61.081706716933006,2.241219532197363,0.0466222981000044,0.12132914430541694,4.266092982946086,1.0373794940354073,1.38831221388495,8.3810944714876,0.4157889102083317,2.1949971719875823,179.2092677,59.73642256666667,44.963941979999994,24.25337338703034,70.24274454,0
31.97423028,0.228655295,76.99304207,0,-2.3190770865699974,-0.46734406502998893,-8.932382528067,-0.32774837618301944,0.074431798100008,0.1937001550892378,0.2059203152464038,1.0277435266553516,1.3952266145020753,0.47817914530016886,0.4152872649926292,0.007151236662975686,109.19592764500001,36.398642548333335,76.764386775,38.57297418109709,0.228655295,0
31.92934963,-1.24325363,77.01045687,2,-2.363957736569997,-0.4763884842662681,-10.404291453067,-0.3817558885731589,0.0918465981000054,0.23902016007306462,0.0,1.011554285136934,1.3995323164618956,1.115012838491109,0.414610567358259,-0.038937642184049645,107.69655287,35.89885095666667,78.2537105,39.27758275837833,-1.24325363,0
35.13204839,-0.92408645,77.03368519,0,0.8387410234300035,0.16902441133465948,-10.085124273067,-0.3700449565069131,0.11507491810000658,0.2994691791927867,0.0,1.7838231497916548,1.4052466711164096,0.9612941537323526,0.45606084983845174,-0.026303232121238914,111.24164713,37.080549043333335,77.95777164,39.015394793153476,-0.92408645,0
44.2814843,-1.76185214,76.96500821,1,9.988176933430005,2.012833138380911,-10.922889963067,-0.4007843861782895,0.04639793810000015,0.12074527332680303,0.0,2.7148276124768915,1.3882562353854286,1.3273477841168833,0.575345663627187,-0.03978755744220712,119.48464037,39.82821345666667,78.72686035,39.5519070468816,-1.76185214,0
31.9724716,-0.172665246,77.01950613,2,-2.3208357665699992,-0.4676984769919921,-9.333703069066999,-0.34247369221469914,0.10089585810000301,0.2625698137182341,0.0,1.0271140492233348,1.4017623919253217,0.41553007833368694,0.415121737224755,-0.0054004345600721535,108.819312484,36.27310416133333,77.19217137599999,38.775371187857615,-0.172665246,0
35.17386049,-2.031692681,76.99799564,2,0.8805531234300048,0.1774504515446218,-11.192730504067,-0.4106854174947614,0.07938536810000585,0.20659124870430495,0.0,1.79082280402747,1.3964532420071667,1.425374575681775,0.45681526825241314,-0.057761434057435355,110.140163449,36.71338781633333,79.029688321,39.537330680257064,-2.031692681,0
32.05365865,-1.510077522,77.00059871,2,-2.239648716569995,-0.4513375348764745,-10.671115345067,-0.39154623253290843,0.08198843810001222,0.21336543763404037,0.0,1.0557676945160124,1.3970972245035127,1.2288521155940613,0.4162780390116523,-0.0471109239471818,107.544179838,35.848059946,78.51067623200001,39.392634863611214,-1.510077522,0
31.71286056,-0.336602571,76.98590261,0,-2.5804468065699986,-0.5200157024360634,-9.497640394067,-0.3484889061730925,0.06729233810000324,0.17512053529560845,0.0,0.9295554492237056,1.393456054861126,0.5801746038909321,0.4119307441093761,-0.010614071214076842,108.36216059899999,36.120720199666664,77.322505181,38.849251882355404,-0.336602571,0
31.75301162,0.894397474,77.01200093,0,-2.540295746569999,-0.5119243976216056,-8.266640349067,-0.3033208600709197,0.09339065810000591,0.24303839783033784,0.6389008323029443,0.9452799622316866,1.3999131825484121,0.9457258979218027,0.41231250745645953,0.028167326505474745,109.659410024,36.55313667466667,76.117603456,38.285157559771704,0.894397474,0
31.983611,-1.776606243,76.9760675,0,-2.309696366569998,-0.4654536475690532,-10.937644066067,-0.4013257460321798,0.057457228100005864,0.14952579781849518,0.0,1.031094453779596,1.3910118388037929,1.3328939353902096,0.41550070850916476,-0.05554739230203268,107.18307225699999,35.72769075233333,78.752673743,39.50961282158716,-1.776606243,0
44.23855227,-0.023641604,76.97360979,2,9.945244903430002,2.0041814081144254,-9.184679427067,-0.3370056934445044,0.05499951810000425,0.1431298914946275,0.0,2.711980760987683,1.3904001159613604,0.1537582648185131,0.5747236204196262,-0.0005344117800532224,121.18852045599999,40.39617348533333,76.997251394,38.64216720890989,-0.023641604,0
32.28297547,0.774089702,76.98981458,1,-2.010331896570001,-0.4051252483340484,-8.386948121067,-0.3077352116497173,0.07120430810000755,0.18530098525178385,0.5732874474342838,1.1325297399951673,1.394426597170551,0.8798236766534532,0.41931488245292403,0.023978263055122816,110.046879752,36.68229325066667,76.215724878,38.29784168032468,0.774089702,0
31.78459716,22.09166611,77.02497288,2,-2.5087102065699973,-0.5055592298808468,12.930628286932999,0.47445263464165877,0.10636260810001374,0.2767963989931646,3.1394717779741113,0.9574784745404016,1.4031071974615925,4.700177242402673,0.41265313779292384,0.6950431148694439,130.90123615,43.63374538333333,54.93330677000001,29.32096150172475,22.09166611,0
31.85813132,-1.282516314,75.99131245,0,-2.4351760465699996,-0.4907405102048257,-10.443554137067,-0.3831965211127028,-0.9272978218999981,-2.413185446287408,0.0,0.9853142316920532,1.1099344306332524,1.1324823680746645,0.4192338554716743,-0.040257109271746534,106.566927456,35.522309152,77.273828764,38.76700662097073,-1.282516314,0
31.92369923,-1.088957967,76.98496939,1,-2.3696081365699975,-0.4775271617687703,-10.249995790067,-0.3760944479842194,0.06635911810001005,0.17269193806505143,0.0,1.009497384451922,1.3932243879185393,1.0435314882647289,0.4146744366890962,-0.03411127028365784,107.819710653,35.939903551,78.073927357,39.19160568409443,-1.088957967,0
46.87481713,0.938730138,75.97538759,1,12.581509763429999,2.5354456525429496,-8.222307685067,-0.3016941990325895,-0.9432226818999965,-2.45462805456122,0.6620331907108082,2.873301287391515,1.1046720842965763,0.9688808688378567,0.6169737068797269,0.02002632064398796,123.78893485799999,41.262978286,75.036657452,37.83179273838959,0.938730138,0
31.98696257,16.45394753,77.01021688,0,-2.3063447965699986,-0.4647782339068239,7.292909706933001,0.2675925831194701,0.0916066081000082,0.23839561382527866,2.8595658425489074,1.0322889650510905,1.3994731062192665,4.056346574197033,0.4153599801502081,0.5143954190585275,125.45112698,41.817042326666666,60.55626935,31.452158756025923,16.45394753,0
31.6931558,0.046834901,76.95115392,1,-2.6001515665699984,-0.5239866366892497,-9.114202922067,-0.33441975850494876,0.03254364810000254,0.08469108425501538,0.045771231775307494,0.9217469993369145,1.3847934628353593,0.21641372645929832,0.41186069049839286,0.0014777606817633262,108.69114462099999,36.23038154033333,76.904319019,38.652404634227985,0.046834901,0
31.7666524,0.288947731,77.03279694,0,-2.526654966569996,-0.5091754861635522,-8.872090092067,-0.3255361166953601,0.11418666810000389,0.29715761119160305,0.2538261730960855,0.9505663729030218,1.4050287538409405,0.5375385855917694,0.4123782758707882,0.009095944963469145,109.088397071,36.36279902366667,76.743849209,38.5778177284967,0.288947731,0
32.0201246,0.431987991,76.98382697,0,-2.2731827665699953,-0.45809536941965406,-8.729049832067,-0.3202876611129342,0.06521669810000219,0.16971892200434519,0.3590636823301054,1.0440317551200706,1.3929407150951962,0.6572579333868858,0.4159331309489832,0.01349113980364899,109.435939561,36.478646520333335,76.551838979,38.47018099843378,0.431987991,0
32.01429637,-0.979111543,76.97375819,1,-2.279010996570001,-0.4592698835036861,-10.140149366067,-0.3720639458217351,0.055147918100004745,0.14351608534925822,0.0,1.0419779210213758,1.3904370632675698,0.9895006533600673,0.4159118212087934,-0.03058357119895773,108.00894301699999,36.00298100566666,77.952869733,39.1292049337144,-0.979111543,0
31.81840626,74.47723549,77.02486092,1,-2.474901106569998,-0.4987459668287011,65.316197666933,2.39659213614299,0.1062506481000014,0.27650503602841336,4.3238310941009415,0.9703729294533373,1.403079673740195,8.63001943740569,0.4130926751033636,2.3406965308294314,183.32050267,61.10683422333333,45.20645465999999,25.396488108701565,74.47723549,0
32.16915967,-0.47958413,77.02458374,1,-2.124147696569999,-0.4280615875116782,-9.640621953066999,-0.3537352078892493,0.10597346810000374,0.275783707102367,0.0,1.0951669670244277,1.4030115298492618,0.6925201296713331,0.41764794680280937,-0.014908195302939499,108.71415927999999,36.23805309333333,77.50416787,38.91196383598647,-0.47958413,0
31.91240088,-0.255320752,77.00856992,2,-2.380906486569998,-0.47980402304591807,-9.416358575067,-0.34550650096297697,0.089959648100006,0.23410959070653634,0.0,1.0053717433587073,1.3990666742546827,0.50529273891478,0.4144006374712764,-0.008000674877437336,108.665650048,36.22188334933333,77.263890672,38.81180142442258,-0.255320752,0
32.70812564,-2.719319527,76.9989255,2,-1.5851817265699992,-0.31944831683115305,-11.880357350067,-0.4359159292298115,0.08031522810000524,0.20901110192307518,0.0,1.260914735235145,1.3966833309054494,1.6490359386623445,0.42478677465717657,-0.08313895677762365,106.987731613,35.66257720433333,79.718245027,39.94115966744952,-2.719319527,0
32.22434578,15.63469223,76.95060577,2,-2.0689615865699977,-0.4169403957539957,6.473654406933001,0.23753233957183523,0.03199549810000235,0.08326458721043853,2.811490407946718,1.113457527479035,1.3846562100828534,3.954072866045845,0.4187666235864303,0.48518259615129433,124.80964377999999,41.60321459333333,61.31591354,31.715653839618003,15.63469223,0
31.87414449,0.950755858,77.02848086,2,-2.419162876569999,-0.48751351097950657,-8.210281965067,-0.3012529494342828,0.1098705881000086,0.2859255116492362,0.6682169169578089,0.991274500977173,1.4039691993167969,0.9750671043574386,0.4137968673448811,0.029828434406132844,109.853381208,36.617793736,76.07772500200001,38.26005379631334,0.950755858,0
32.03258642,0.871340304,77.0112375,0,-2.2607209465699967,-0.45558404383664586,-8.289697519067,-0.3041668773572518,0.09262722809999957,0.24105165945808577,0.6266549142379245,1.0484091261865869,1.3997248889571818,0.9334561071630524,0.4159469065024841,0.027201683478617976,109.915164224,36.638388074666665,76.13989719599999,38.2783364700709,0.871340304,0
32.20210302,-2.78452274,76.99613462,0,-2.091204346569995,-0.4214227917623405,-11.945560563067,-0.4383083757148917,0.07752434810001319,0.2017481591669757,0.0,1.1061257153871271,1.3959925834637075,1.6686889284704924,0.41823011974169,-0.08647021133372514,106.4137149,35.4712383,79.78065736,39.990670865936174,-2.78452274,0
45.92671796,0.203657283,74.98538212,1,11.63341059343,2.3443832153668303,-8.957380540067,-0.32866560714744125,-1.9332281518999963,-5.031002910110667,0.18536465769541047,2.8182334751428426,0.7071630527207059,0.451284038051425,0.6124756058991248,0.004434396525851887,121.115757363,40.371919121,74.781724837,37.69905085019399,0.203657283,0
31.99549435,1.629948125,77.01308575,0,-2.2978130165699966,-0.4630588961710353,-7.5310896980669995,-0.2763319205905386,0.09447547810000856,0.24586151654583743,0.9669641216605451,1.03532329765363,1.4001806833111492,1.2766942175008078,0.41545529078536775,0.05094305017534288,110.638528225,36.879509408333334,75.383137625,37.92814999264982,1.629948125,0
32.17081607,-2.643929682,76.99212527,1,-2.122491296569997,-0.4277277871762778,-11.804967505067,-0.4331497132508383,0.07351499810000917,0.19131428901158398,0.0,1.0957208524925488,1.3949994268531758,1.626016507296282,0.41784553341443914,-0.08218410108288866,106.51901165800001,35.50633721933334,79.63605495200001,39.92267010212028,-2.643929682,0
32.1630744,-0.105571203,77.03825657,1,-2.1302329665699986,-0.42928790070112516,-9.266609026067,-0.34001186709965203,0.11964629810000815,0.31136566748912475,0.0,1.0931294687769793,1.4063674322350013,0.32491722484349767,0.4174948319771558,-0.0032823727733449276,109.095759767,36.365253255666666,77.143827773,38.743209356206286,-0.105571203,0
31.94313098,-1.675917881,77.00495271,1,-2.3501763865699985,-0.4736112449205393,-10.836955704067,-0.39763127291234474,0.08634243810000441,0.224696219595318,0.0,1.0165534023717178,1.3981734495356315,1.2945724703545956,0.41481916994973544,-0.05246567187116509,107.272165809,35.757388603,78.680870591,39.478871186374896,-1.675917881,0
32.19886802,-1.180523901,77.01007571,0,-2.094439346569999,-0.4220747140546735,-10.341561724066999,-0.3794541995497041,0.09146543810000196,0.23802823521031607,0.0,1.1050548805325002,1.3994382751721628,1.0865191673412853,0.4181124002934395,-0.03666352070523749,108.028419829,36.00947327633333,78.190599611,39.234334468633776,-1.180523901,0
32.34783563,0.914924252,77.00967219,0,-1.9454717365699992,-0.3920545267920883,-8.246113571067,-0.30256768832344577,0.09106191810001008,0.23697812103095664,0.6496780667589023,1.1532134031814938,1.3993387074974328,0.9565167285520939,0.42004899241931193,0.028283939432026253,110.272432072,36.757477357333336,76.094747938,38.23854561904151,0.914924252,0
31.97976625,-1.58896859,76.97674999,0,-2.313541116569997,-0.4662284476412152,-10.750006413067,-0.39444091593356884,0.05813971810000851,0.15130189919212772,0.0,1.0297224118770223,1.3911816438738458,1.2605429742773548,0.41544707770472766,-0.0496866840079957,107.36754765,35.78918255,78.56571858,39.42114627212111,-1.58896859,0
31.99746685,-0.146401006,77.02805845,1,-2.2958405165699993,-0.4626613948660512,-9.307438829067,-0.34151000061454284,0.10944817810000984,0.28482623842731203,0.0,1.0360235099912252,1.4038654415428957,0.38262384400348076,0.41540014221402016,-0.004575393486956812,108.87912429400001,36.293041431333336,77.17445945600001,38.766135593057186,-0.146401006,0
45.26060413,2.506186748,77.03139703,1,10.96729676343,2.2101469077909894,-6.654851075067,-0.24418083604677773,0.11278675810000038,0.2935145071549746,1.2545290503400544,2.777646303586531,1.4046852129180811,1.5830940426898208,0.587560466089077,0.05537236501371542,124.79818790799999,41.59939596933333,74.52521028199999,37.397260271186695,2.506186748,0
32.0285423,0.061184967,76.99437036,0,-2.26476506657,-0.4563990212650443,-9.099852856066999,-0.3338932236398284,0.07576008810001156,0.1971568763504718,0.05938617714266123,1.046990677232519,1.395555679906278,0.2473559520205649,0.4159855030213211,0.0019103262495238117,109.084097627,36.36136587566667,76.933185393,38.64917558993745,0.061184967,0
32.09558166,-2.153417302,77.00918786,1,-2.1977257065699973,-0.44288914390872536,-11.314455125067,-0.4151517563185731,0.09057758810000394,0.23571770816293067,0.0,1.0702484136499157,1.3992191870404675,1.467452657498701,0.41677599952842825,-0.06709388406535319,106.951352218,35.65045073933333,79.16260516199999,39.700848034230674,-2.153417302,0
32.48281943,1.89879254,77.02403657,2,-1.8104879365699986,-0.36485237893313177,-7.262245283066999,-0.2664674392849903,0.10542629810001358,0.2743597603945921,1.064294284770997,1.194934556138884,1.4028769960751026,1.3779668138239034,0.4217231458488446,0.05845528543593898,111.40564854000002,37.13521618000001,75.12524403,37.778091128077406,1.89879254,0
